Start T, Start V, Stop V, Step V, Num Readings, ADC Rate, Sleep HV, Sleep DAC, Sleep Readings
1659254706.0255218, 0.0, 5.0, 0.1, 10, 4, 5, 1, 0.05
HV_set (V),HV_rdb (V), HV_err (V),VsCH_1 (V),VsCH_3 (V),VsCH_6 (V),VsCH_7 (V),VsCH_8 (V),VsCH_9 (V),VsCH_10 (V),VsCH_11 (V),VsCH_12 (V),VsCH_14 (V),VsCH_15 (V),VsCH_16 (V),IsCH_1 (A),IsCH_3 (A),IsCH_6 (A),IsCH_7 (A),IsCH_8 (A),IsCH_9 (A),IsCH_10 (A),IsCH_11 (A),IsCH_12 (A),IsCH_14 (A),IsCH_15 (A),IsCH_16 (A),TsCH_1 (s),TsCH_3 (s),TsCH_6 (s),TsCH_7 (s),TsCH_8 (s),TsCH_9 (s),TsCH_10 (s),TsCH_11 (s),TsCH_12 (s),TsCH_14 (s),TsCH_15 (s),TsCH_16 (s)
3.0,2.46784,0.00070,3.80767e+00,3.83058e+00,4.46792e+00,4.46790e+00,4.46783e+00,4.46774e+00,4.46788e+00,4.46778e+00,4.46779e+00,4.46779e+00,4.46787e+00,4.46790e+00,1.10056e-05,1.06236e-05,-1.29143e-09,-1.02321e-09,2.38419e-10,1.61926e-09,-5.86112e-10,1.00334e-09,7.94729e-10,7.64926e-10,-5.76178e-10,-1.07288e-09,1659257097.5989733,1659257098.0617418,1659257098.5251234,1659257098.9879262,1659257099.450871,1659257099.9133725,1659257100.3770213,1659257100.8399498,1659257101.3027992,1659257101.7657042,1659257102.2302454,1659257102.6934414
3.0,2.46721,0.00070,3.80730e+00,3.83049e+00,4.46724e+00,4.46722e+00,4.46722e+00,4.46725e+00,4.46717e+00,4.46715e+00,4.46718e+00,4.46727e+00,4.46724e+00,4.46721e+00,1.10012e-05,1.06147e-05,-4.27167e-10,-2.38419e-10,-1.39078e-10,-6.35783e-10,7.05322e-10,1.01328e-09,5.46376e-10,-9.83477e-10,-5.06639e-10,1.98682e-11,1659257104.7085128,1659257105.1714318,1659257105.6330636,1659257106.09595,1659257106.558752,1659257107.0227025,1659257107.4850507,1659257107.9478598,1659257108.410924,1659257108.8735352,1659257109.3366687,1659257109.7995455
3.0,2.46746,0.00070,3.80739e+00,3.83033e+00,4.46744e+00,4.46752e+00,4.46753e+00,4.46742e+00,4.46741e+00,4.46745e+00,4.46746e+00,4.46746e+00,4.46746e+00,4.46746e+00,1.10039e-05,1.06215e-05,2.78155e-10,-1.01328e-09,-1.15236e-09,5.96046e-10,8.94070e-10,1.39078e-10,2.98023e-11,-6.95388e-11,9.93411e-12,5.96046e-11,1659257111.82806,1659257112.2909727,1659257112.753592,1659257113.2171474,1659257113.6799352,1659257114.1431065,1659257114.604745,1659257115.06756,1659257115.5304039,1659257115.9931467,1659257116.4559932,1659257116.9188814
3.0,2.46717,0.00070,3.80725e+00,3.83032e+00,4.46713e+00,4.46723e+00,4.46724e+00,4.46723e+00,4.46712e+00,4.46706e+00,4.46708e+00,4.46724e+00,4.46724e+00,4.46720e+00,1.10014e-05,1.06169e-05,6.25849e-10,-1.01328e-09,-1.24176e-09,-1.00334e-09,8.04663e-10,1.87755e-09,1.51992e-09,-1.20203e-09,-1.14242e-09,-5.16574e-10,1659257118.9520679,1659257119.414923,1659257119.8775446,1659257120.34075,1659257120.8035867,1659257121.2663777,1659257121.7292845,1659257122.192592,1659257122.6568363,1659257123.1196105,1659257123.5814726,1659257124.0447383
3.0,2.46704,0.00070,3.80713e+00,3.83004e+00,4.46700e+00,4.46697e+00,4.46699e+00,4.46709e+00,4.46704e+00,4.46699e+00,4.46692e+00,4.46703e+00,4.46708e+00,4.46711e+00,1.10013e-05,1.06193e-05,6.45717e-10,1.17222e-09,7.54992e-10,-7.74860e-10,-4.96705e-11,7.94729e-10,1.92722e-09,1.88748e-10,-6.05981e-10,-1.10269e-09,1659257126.0593967,1659257126.5224037,1659257126.9849112,1659257127.4478667,1659257127.9107616,1659257128.3731015,1659257128.835943,1659257129.298962,1659257129.7661283,1659257130.2293212,1659257130.694314,1659257131.1569324
3.0,2.4668,0.00070,3.80661e+00,3.82998e+00,4.46688e+00,4.46678e+00,4.46668e+00,4.46681e+00,4.46687e+00,4.46669e+00,4.46668e+00,4.46689e+00,4.46688e+00,4.46681e+00,1.10059e-05,1.06164e-05,-1.38084e-09,3.87430e-10,1.96695e-09,-8.94070e-11,-1.24176e-09,1.76827e-09,2.07623e-09,-1.46031e-09,-1.31130e-09,-1.39078e-10,1659257133.168529,1659257133.6315722,1659257134.0946362,1659257134.5571826,1659257135.020056,1659257135.4830027,1659257135.9451587,1659257136.4081006,1659257136.8710728,1659257137.3336208,1659257137.7967708,1659257138.259845
3.0,2.46692,0.00070,3.80671e+00,3.82984e+00,4.46696e+00,4.46688e+00,4.46694e+00,4.46687e+00,4.46700e+00,4.46692e+00,4.46682e+00,4.46689e+00,4.46700e+00,4.46692e+00,1.10062e-05,1.06206e-05,-6.75519e-10,6.45717e-10,-2.88089e-10,8.34465e-10,-1.38084e-09,9.93411e-12,1.68880e-09,5.66244e-10,-1.29143e-09,1.98682e-11,1659257140.2768118,1659257140.7419007,1659257141.2050726,1659257141.6678846,1659257142.1307902,1659257142.5980833,1659257143.0595078,1659257143.5222826,1659257143.9880137,1659257144.4509354,1659257144.9134502,1659257145.376832
3.0,2.46677,0.00070,3.80677e+00,3.82941e+00,4.46679e+00,4.46675e+00,4.46682e+00,4.46676e+00,4.46673e+00,4.46680e+00,4.46675e+00,4.46681e+00,4.46680e+00,4.46674e+00,1.10028e-05,1.06253e-05,-2.68221e-10,3.87430e-10,-7.64926e-10,8.94070e-11,6.75519e-10,-5.66244e-10,3.47694e-10,-7.05322e-10,-5.36442e-10,4.86771e-10,1659257147.3920121,1659257147.854823,1659257148.3172204,1659257148.780159,1659257149.2430892,1659257149.7061927,1659257150.1694555,1659257150.633911,1659257151.0969565,1659257151.5627408,1659257152.0255604,1659257152.4890268
3.0,2.46649,0.00070,3.80632e+00,3.82961e+00,4.46651e+00,4.46645e+00,4.46648e+00,4.46652e+00,4.46654e+00,4.46657e+00,4.46645e+00,4.46653e+00,4.46659e+00,4.46650e+00,1.10056e-05,1.06174e-05,-3.97364e-10,7.05322e-10,1.19209e-10,-4.66903e-10,-8.74201e-10,-1.36097e-09,6.95388e-10,-7.25190e-10,-1.63913e-09,-1.88748e-10,1659257154.5065787,1659257154.969227,1659257155.4319222,1659257155.8935144,1659257156.35683,1659257156.8197403,1659257157.2825327,1659257157.7457554,1659257158.209255,1659257158.6725333,1659257159.1352732,1659257159.5981052
3.1,2.56701,-0.00082,3.89348e+00,3.91697e+00,4.56701e+00,4.56703e+00,4.56716e+00,4.56706e+00,4.56693e+00,4.56701e+00,4.56700e+00,4.56704e+00,4.56702e+00,4.56701e+00,1.12284e-05,1.08368e-05,-3.97364e-11,-3.57628e-10,-2.46366e-09,-8.14597e-10,1.32124e-09,7.94729e-11,1.98682e-10,-4.86771e-10,-1.29143e-10,-9.93411e-12,1659257169.655059,1659257170.120029,1659257170.5827718,1659257171.0451849,1659257171.5081217,1659257171.9733841,1659257172.4367461,1659257172.8996842,1659257173.3625717,1659257173.826249,1659257174.2890253,1659257174.7519119
3.1,2.56732,-0.00082,3.89411e+00,3.91742e+00,4.56731e+00,4.56735e+00,4.56739e+00,4.56738e+00,4.56722e+00,4.56723e+00,4.56725e+00,4.56731e+00,4.56740e+00,4.56724e+00,1.12230e-05,1.08344e-05,1.29143e-10,-5.56310e-10,-1.10269e-09,-9.33806e-10,1.66893e-09,1.55965e-09,1.24176e-09,1.58946e-10,-1.29143e-09,1.40071e-09,1659257176.7720094,1659257177.2350104,1659257177.6973026,1659257178.1607072,1659257178.6235697,1659257179.0865083,1659257179.5491138,1659257180.0119898,1659257180.4762893,1659257180.9378436,1659257181.4008923,1659257181.863808
3.1,2.56767,-0.00082,3.89420e+00,3.91745e+00,4.56762e+00,4.56764e+00,4.56771e+00,4.56776e+00,4.56764e+00,4.56761e+00,4.56764e+00,4.56767e+00,4.56772e+00,4.56762e+00,1.12273e-05,1.08398e-05,7.74860e-10,4.86771e-10,-7.25190e-10,-1.47025e-09,4.17233e-10,1.07288e-09,4.27167e-10,5.96046e-11,-7.74860e-10,7.64926e-10,1659257183.8855536,1659257184.3485951,1659257184.811636,1659257185.274487,1659257185.7370548,1659257186.2001076,1659257186.6629286,1659257187.1252565,1659257187.5885415,1659257188.0515366,1659257188.5143611,1659257188.9769783
3.1,2.5673,-0.00082,3.89365e+00,3.91704e+00,4.56726e+00,4.56733e+00,4.56727e+00,4.56725e+00,4.56720e+00,4.56730e+00,4.56731e+00,4.56737e+00,4.56738e+00,4.56733e+00,1.12304e-05,1.08404e-05,5.86112e-10,-4.66903e-10,4.47035e-10,8.84136e-10,1.65900e-09,-4.96705e-11,-1.29143e-10,-1.23183e-09,-1.28150e-09,-5.16574e-10,1659257190.9935243,1659257191.4567587,1659257191.919741,1659257192.3826656,1659257192.8452451,1659257193.3086445,1659257193.7729158,1659257194.235794,1659257194.698603,1659257195.1605566,1659257195.624736,1659257196.0877197
3.1,2.56713,-0.00082,3.89353e+00,3.91670e+00,4.56712e+00,4.56711e+00,4.56717e+00,4.56709e+00,4.56710e+00,4.56707e+00,4.56708e+00,4.56723e+00,4.56712e+00,4.56712e+00,1.12295e-05,1.08433e-05,1.09275e-10,3.47694e-10,-7.25190e-10,7.45058e-10,5.56310e-10,1.04308e-09,8.04663e-10,-1.69873e-09,9.93411e-11,1.29143e-10,1659257198.106716,1659257198.56923,1659257199.0324848,1659257199.4952037,1659257199.957547,1659257200.4209223,1659257200.8837392,1659257201.3471072,1659257201.8097217,1659257202.273064,1659257202.7360086,1659257203.1987941
3.1,2.56718,-0.00082,3.89373e+00,3.91729e+00,4.56713e+00,4.56726e+00,4.56726e+00,4.56719e+00,4.56710e+00,4.56712e+00,4.56717e+00,4.56723e+00,4.56721e+00,4.56727e+00,1.12270e-05,1.08343e-05,8.54333e-10,-1.27157e-09,-1.32124e-09,-8.94070e-11,1.39078e-09,9.53674e-10,9.93411e-11,-7.94729e-10,-5.56310e-10,-1.54972e-09,1659257205.216562,1659257205.6822956,1659257206.1449986,1659257206.6077015,1659257207.070488,1659257207.5331683,1659257207.9958801,1659257208.460743,1659257208.9246864,1659257209.3890476,1659257209.8518617,1659257210.3168607
3.1,2.56682,-0.00082,3.89351e+00,3.91702e+00,4.56683e+00,4.56679e+00,4.56686e+00,4.56690e+00,4.56688e+00,4.56688e+00,4.56691e+00,4.56685e+00,4.56683e+00,4.56680e+00,1.12247e-05,1.08327e-05,-2.38419e-10,5.16574e-10,-7.45058e-10,-1.33117e-09,-9.63608e-10,-9.23872e-10,-1.52985e-09,-5.56310e-10,-2.18550e-10,3.77496e-10,1659257212.3333418,1659257212.796803,1659257213.2596564,1659257213.7224562,1659257214.1909842,1659257214.653996,1659257215.118527,1659257215.5811508,1659257216.044103,1659257216.5070567,1659257216.9693034,1659257217.432721
3.1,2.56744,-0.00082,3.89398e+00,3.91750e+00,4.56746e+00,4.56747e+00,4.56739e+00,4.56742e+00,4.56740e+00,4.56738e+00,4.56732e+00,4.56751e+00,4.56747e+00,4.56739e+00,1.12271e-05,1.08351e-05,-3.57628e-10,-4.27167e-10,8.84136e-10,3.77496e-10,6.35783e-10,1.01328e-09,2.02656e-09,-1.14242e-09,-4.66903e-10,8.74201e-10,1659257219.474429,1659257219.937171,1659257220.4000523,1659257220.8637698,1659257221.3267438,1659257221.7891843,1659257222.253855,1659257222.7175508,1659257223.1806498,1659257223.6449811,1659257224.1077695,1659257224.5692708
3.1,2.56723,-0.00082,3.89385e+00,3.91728e+00,4.56726e+00,4.56715e+00,4.56725e+00,4.56729e+00,4.56727e+00,4.56720e+00,4.56720e+00,4.56722e+00,4.56729e+00,4.56723e+00,1.12258e-05,1.08352e-05,-4.56969e-10,1.36097e-09,-4.07298e-10,-9.83477e-10,-6.75519e-10,4.76837e-10,4.66903e-10,2.08616e-10,-9.23872e-10,3.97364e-11,1659257226.6101115,1659257227.0802002,1659257227.5430102,1659257228.005702,1659257228.4692307,1659257228.9328473,1659257229.3956342,1659257229.8586228,1659257230.3211632,1659257230.7840288,1659257231.2469766,1659257231.7094
3.1,2.56761,-0.00082,3.89393e+00,3.91751e+00,4.56764e+00,4.56761e+00,4.56772e+00,4.56759e+00,4.56756e+00,4.56757e+00,4.56763e+00,4.56767e+00,4.56761e+00,4.56762e+00,1.12309e-05,1.08378e-05,-5.26508e-10,-3.97364e-11,-1.90735e-09,3.37760e-10,9.04004e-10,6.05981e-10,-3.77496e-10,-1.00334e-09,7.94729e-11,-1.88748e-10,1659257233.7292604,1659257234.1947696,1659257234.6571717,1659257235.1198902,1659257235.58414,1659257236.0458226,1659257236.508986,1659257236.971862,1659257237.434734,1659257237.8972077,1659257238.360149,1659257238.8229704
3.2,2.66979,0.00278,3.98273e+00,4.00681e+00,4.66981e+00,4.66977e+00,4.66977e+00,4.66977e+00,4.66975e+00,4.66973e+00,4.66973e+00,4.66984e+00,4.66983e+00,4.66976e+00,1.14539e-05,1.10524e-05,-3.77496e-10,3.87430e-10,3.87430e-10,3.57628e-10,6.35783e-10,1.05302e-09,1.03315e-09,-8.94070e-10,-7.05322e-10,5.36442e-10,1659257248.9528792,1659257249.4183354,1659257249.88108,1659257250.3438473,1659257250.8068311,1659257251.2691216,1659257251.7319946,1659257252.1950185,1659257252.657352,1659257253.120872,1659257253.5836782,1659257254.0465722
3.2,2.66969,0.00278,3.98282e+00,4.00630e+00,4.66963e+00,4.66969e+00,4.66974e+00,4.66962e+00,4.66965e+00,4.66965e+00,4.66961e+00,4.66984e+00,4.66971e+00,4.66969e+00,1.14507e-05,1.10592e-05,1.08282e-09,1.98682e-11,-8.94070e-10,1.10269e-09,6.05981e-10,6.75519e-10,1.32124e-09,-2.46366e-09,-2.88089e-10,6.95388e-11,1659257256.080674,1659257256.5434904,1659257257.009171,1659257257.4719405,1659257257.934695,1659257258.3973627,1659257258.8610346,1659257259.3239403,1659257259.786847,1659257260.2491398,1659257260.7142396,1659257261.1770406
3.2,2.66954,0.00278,3.98257e+00,4.00638e+00,4.66967e+00,4.66964e+00,4.66950e+00,4.66954e+00,4.66947e+00,4.66957e+00,4.66948e+00,4.66955e+00,4.66953e+00,4.66959e+00,1.14524e-05,1.10554e-05,-2.17557e-09,-1.68880e-09,6.45717e-10,3.97364e-11,1.21196e-09,-5.36442e-10,1.04308e-09,-2.28484e-10,1.88748e-10,-8.94070e-10,1659257263.2049599,1659257263.6678321,1659257264.1307611,1659257264.593547,1659257265.0573938,1659257265.520573,1659257265.9834588,1659257266.446391,1659257266.909133,1659257267.3719916,1659257267.8347454,1659257268.2971332
3.2,2.66871,0.00278,3.98203e+00,4.00574e+00,4.66873e+00,4.66869e+00,4.66875e+00,4.66869e+00,4.66872e+00,4.66871e+00,4.66865e+00,4.66869e+00,4.66870e+00,4.66873e+00,1.14476e-05,1.10523e-05,-3.77496e-10,2.98023e-10,-6.65585e-10,2.88089e-10,-1.78814e-10,6.95388e-11,9.93411e-10,3.77496e-10,1.49012e-10,-3.17891e-10,1659257270.3238864,1659257270.78682,1659257271.2492285,1659257271.7121317,1659257272.1749253,1659257272.637238,1659257273.1025712,1659257273.56519,1659257274.0279663,1659257274.4908214,1659257274.9581146,1659257275.4209306
3.2,2.66859,0.00278,3.98167e+00,4.00546e+00,4.66856e+00,4.66857e+00,4.66856e+00,4.66869e+00,4.66859e+00,4.66859e+00,4.66848e+00,4.66855e+00,4.66859e+00,4.66869e+00,1.14515e-05,1.10550e-05,4.76837e-10,3.77496e-10,5.36442e-10,-1.58946e-09,-1.98682e-11,3.97364e-11,1.78814e-09,6.25849e-10,-5.96046e-11,-1.58946e-09,1659257277.4547148,1659257277.9172308,1659257278.380613,1659257278.8447578,1659257279.3076718,1659257279.770558,1659257280.2332788,1659257280.696903,1659257281.1596782,1659257281.6226225,1659257282.0852346,1659257282.5481255
3.2,2.66929,0.00278,3.98258e+00,4.00614e+00,4.66936e+00,4.66928e+00,4.66929e+00,4.66921e+00,4.66924e+00,4.66919e+00,4.66933e+00,4.66939e+00,4.66923e+00,4.66929e+00,1.14480e-05,1.10553e-05,-1.17222e-09,2.38419e-10,6.95388e-11,1.29143e-09,7.64926e-10,1.67886e-09,-6.65585e-10,-1.59939e-09,9.73543e-10,-3.97364e-11,1659257284.5790384,1659257285.0417051,1659257285.5051944,1659257285.9680567,1659257286.430837,1659257286.8932574,1659257287.3567183,1659257287.824031,1659257288.286853,1659257288.7494059,1659257289.2129047,1659257289.675873
3.2,2.66891,0.00278,3.98223e+00,4.00564e+00,4.66890e+00,4.66895e+00,4.66896e+00,4.66887e+00,4.66882e+00,4.66888e+00,4.66892e+00,4.66901e+00,4.66886e+00,4.66901e+00,1.14476e-05,1.10573e-05,1.39078e-10,-6.05981e-10,-8.84136e-10,6.95388e-10,1.46031e-09,4.56969e-10,-1.68880e-10,-1.68880e-09,7.64926e-10,-1.66893e-09,1659257291.7037609,1659257292.1666145,1659257292.6290565,1659257293.0919898,1659257293.5548139,1659257294.017211,1659257294.4801452,1659257294.9429977,1659257295.4101,1659257295.8736324,1659257296.3371437,1659257296.8018193
3.2,2.66933,0.00278,3.98270e+00,4.00614e+00,4.66935e+00,4.66931e+00,4.66929e+00,4.66933e+00,4.66943e+00,4.66928e+00,4.66921e+00,4.66940e+00,4.66937e+00,4.66935e+00,1.14467e-05,1.10559e-05,-3.57628e-10,3.57628e-10,6.35783e-10,1.98682e-11,-1.69873e-09,7.74860e-10,1.97689e-09,-1.22190e-09,-6.55651e-10,-3.87430e-10,1659257298.8409286,1659257299.3036578,1659257299.7664664,1659257300.229179,1659257300.6918933,1659257301.1546354,1659257301.617097,1659257302.0800304,1659257302.5428486,1659257303.0052202,1659257303.468015,1659257303.9308238
3.2,2.66977,0.00278,3.98297e+00,4.00637e+00,4.66985e+00,4.66977e+00,4.66973e+00,4.66964e+00,4.66972e+00,4.66979e+00,4.66975e+00,4.66976e+00,4.66982e+00,4.66982e+00,1.14495e-05,1.10594e-05,-1.29143e-09,-3.97364e-11,5.86112e-10,2.09610e-09,8.74201e-10,-3.17891e-10,3.87430e-10,1.78814e-10,-8.24531e-10,-8.54333e-10,1659257305.9471471,1659257306.4096467,1659257306.8731794,1659257307.3360817,1659257307.798952,1659257308.2612562,1659257308.724973,1659257309.1878886,1659257309.6527016,1659257310.1156778,1659257310.5784292,1659257311.0411856
3.2,2.66912,0.00278,3.98218e+00,4.00573e+00,4.66914e+00,4.66914e+00,4.66920e+00,4.66904e+00,4.66908e+00,4.66914e+00,4.66909e+00,4.66919e+00,4.66916e+00,4.66914e+00,1.14518e-05,1.10592e-05,-3.57628e-10,-3.37760e-10,-1.31130e-09,1.29143e-09,6.15915e-10,-3.07957e-10,5.06639e-10,-1.10269e-09,-6.05981e-10,-3.97364e-10,1659257313.0616045,1659257313.525353,1659257313.9896321,1659257314.452936,1659257314.9157195,1659257315.3784957,1659257315.8410647,1659257316.3038335,1659257316.7668614,1659257317.2292533,1659257317.6919305,1659257318.1548314
3.3000000000000003,2.76913,-0.00066,4.06932e+00,4.09330e+00,4.76905e+00,4.76916e+00,4.76905e+00,4.76913e+00,4.76915e+00,4.76904e+00,4.76913e+00,4.76917e+00,4.76911e+00,4.76907e+00,1.16664e-05,1.12666e-05,1.25170e-09,-5.06639e-10,1.30137e-09,0.00000e+00,-3.07957e-10,1.48018e-09,4.96705e-11,-6.55651e-10,2.88089e-10,1.06295e-09,1659257328.2205408,1659257328.6849267,1659257329.1476653,1659257329.6105266,1659257330.0730245,1659257330.5358734,1659257330.9986212,1659257331.4613001,1659257331.9246745,1659257332.3874881,1659257332.850512,1659257333.3133018
3.3000000000000003,2.76867,-0.00066,4.06877e+00,4.09283e+00,4.76871e+00,4.76872e+00,4.76873e+00,4.76873e+00,4.76865e+00,4.76868e+00,4.76860e+00,4.76876e+00,4.76868e+00,4.76863e+00,1.16679e-05,1.12669e-05,-6.25849e-10,-7.84794e-10,-9.83477e-10,-9.43740e-10,3.67562e-10,-9.93411e-11,1.24176e-09,-1.50998e-09,-2.28484e-10,6.45717e-10,1659257335.3267272,1659257335.7891743,1659257336.2531488,1659257336.715871,1659257337.1785512,1659257337.6422076,1659257338.1051302,1659257338.567802,1659257339.029408,1659257339.4926844,1659257339.9556072,1659257340.4185524
3.3000000000000003,2.76898,-0.00066,4.06887e+00,4.09297e+00,4.76900e+00,4.76908e+00,4.76893e+00,4.76881e+00,4.76904e+00,4.76902e+00,4.76894e+00,4.76894e+00,4.76896e+00,4.76906e+00,1.16714e-05,1.12697e-05,-3.07957e-10,-1.66893e-09,8.04663e-10,2.79148e-09,-9.93411e-10,-6.95388e-10,6.05981e-10,7.25190e-10,3.67562e-10,-1.29143e-09,1659257342.4516592,1659257342.9145336,1659257343.3773603,1659257343.8410504,1659257344.304032,1659257344.7693906,1659257345.2329116,1659257345.6956642,1659257346.1584907,1659257346.623987,1659257347.0868516,1659257347.5492961
3.3000000000000003,2.76954,-0.00066,4.06975e+00,4.09372e+00,4.76954e+00,4.76956e+00,4.76960e+00,4.76956e+00,4.76949e+00,4.76945e+00,4.76954e+00,4.76959e+00,4.76957e+00,4.76957e+00,1.16661e-05,1.12665e-05,1.98682e-11,-3.27826e-10,-9.83477e-10,-2.68221e-10,8.64267e-10,1.44045e-09,7.94729e-11,-8.34465e-10,-4.47035e-10,-5.26508e-10,1659257349.5719903,1659257350.0343344,1659257350.4969983,1659257350.9597769,1659257351.4228072,1659257351.8899038,1659257352.3532434,1659257352.818799,1659257353.2810445,1659257353.7438638,1659257354.2068524,1659257354.6692233
3.3000000000000003,2.76872,-0.00066,4.06876e+00,4.09284e+00,4.76868e+00,4.76874e+00,4.76871e+00,4.76870e+00,4.76873e+00,4.76871e+00,4.76857e+00,4.76877e+00,4.76875e+00,4.76876e+00,1.16690e-05,1.12675e-05,6.25849e-10,-2.78155e-10,2.08616e-10,3.77496e-10,-1.39078e-10,1.98682e-10,2.56300e-09,-8.94070e-10,-4.56969e-10,-6.45717e-10,1659257356.6799715,1659257357.142943,1659257357.6053555,1659257358.0685709,1659257358.5320783,1659257358.99496,1659257359.4573605,1659257359.9208255,1659257360.3837638,1659257360.8467164,1659257361.3092992,1659257361.7728808
3.3000000000000003,2.76934,-0.00066,4.06923e+00,4.09339e+00,4.76938e+00,4.76926e+00,4.76935e+00,4.76933e+00,4.76930e+00,4.76925e+00,4.76927e+00,4.76944e+00,4.76936e+00,4.76931e+00,1.16714e-05,1.12687e-05,-6.25849e-10,1.30137e-09,-1.19209e-10,2.18550e-10,5.86112e-10,1.42058e-09,1.13249e-09,-1.59939e-09,-3.97364e-10,5.76178e-10,1659257363.7840097,1659257364.2463706,1659257364.7092664,1659257365.1720316,1659257365.6348486,1659257366.0971959,1659257366.5606966,1659257367.024753,1659257367.4875603,1659257367.9510677,1659257368.4136608,1659257368.8773081
3.3000000000000003,2.76955,-0.00066,4.06976e+00,4.09372e+00,4.76951e+00,4.76951e+00,4.76962e+00,4.76944e+00,4.76963e+00,4.76955e+00,4.76955e+00,4.76956e+00,4.76953e+00,4.76963e+00,1.16661e-05,1.12666e-05,7.35124e-10,7.15256e-10,-1.19209e-09,1.89741e-09,-1.29143e-09,-4.96705e-11,5.96046e-11,-8.94070e-11,3.47694e-10,-1.36097e-09,1659257370.8962402,1659257371.3590598,1659257371.8213317,1659257372.2851026,1659257372.7479842,1659257373.2108119,1659257373.6743832,1659257374.1369262,1659257374.5997772,1659257375.062585,1659257375.525265,1659257375.987997
3.3000000000000003,2.76965,-0.00066,4.06983e+00,4.09385e+00,4.76961e+00,4.76969e+00,4.76967e+00,4.76964e+00,4.76963e+00,4.76967e+00,4.76972e+00,4.76966e+00,4.76968e+00,4.76966e+00,1.16666e-05,1.12661e-05,6.35783e-10,-7.05322e-10,-3.47694e-10,1.49012e-10,3.57628e-10,-3.17891e-10,-1.14242e-09,-1.78814e-10,-5.26508e-10,-1.49012e-10,1659257378.0078607,1659257378.4707327,1659257378.9333122,1659257379.3986242,1659257379.8612897,1659257380.3248227,1659257380.7875905,1659257381.2507257,1659257381.7131534,1659257382.1759393,1659257382.6390972,1659257383.1016934
3.3000000000000003,2.76939,-0.00066,4.06949e+00,4.09350e+00,4.76946e+00,4.76935e+00,4.76944e+00,4.76939e+00,4.76934e+00,4.76930e+00,4.76935e+00,4.76947e+00,4.76941e+00,4.76942e+00,1.16679e-05,1.12676e-05,-1.14242e-09,5.86112e-10,-8.64267e-10,3.97364e-11,8.04663e-10,1.45038e-09,6.45717e-10,-1.37091e-09,-3.77496e-10,-4.66903e-10,1659257385.1176689,1659257385.5812373,1659257386.0441055,1659257386.5068872,1659257386.9691927,1659257387.432001,1659257387.894871,1659257388.3572085,1659257388.8201134,1659257389.2829626,1659257389.7461398,1659257390.2089765
3.3000000000000003,2.76948,-0.00066,4.06948e+00,4.09354e+00,4.76945e+00,4.76943e+00,4.76955e+00,4.76946e+00,4.76941e+00,4.76941e+00,4.76944e+00,4.76957e+00,4.76961e+00,4.76945e+00,1.16696e-05,1.12685e-05,5.76178e-10,7.74860e-10,-1.11262e-09,2.58287e-10,1.19209e-09,1.24176e-09,7.35124e-10,-1.45038e-09,-2.13583e-09,4.47035e-10,1659257392.2288585,1659257392.6918397,1659257393.1548173,1659257393.617243,1659257394.0801,1659257394.5430489,1659257395.0054877,1659257395.4688566,1659257395.931674,1659257396.3968124,1659257396.8595812,1659257397.322328
3.4000000000000004,2.8693,0.00017,4.15666e+00,4.18072e+00,4.86925e+00,4.86921e+00,4.86931e+00,4.86924e+00,4.86919e+00,4.86924e+00,4.86924e+00,4.86931e+00,4.86942e+00,4.86933e+00,1.18804e-05,1.14792e-05,7.54992e-10,1.51992e-09,-1.09275e-10,9.23872e-10,1.87755e-09,1.08282e-09,9.43740e-10,-1.68880e-10,-1.98682e-09,-5.06639e-10,1659257407.3878086,1659257407.8505683,1659257408.3132403,1659257408.776177,1659257409.239163,1659257409.7019048,1659257410.165176,1659257410.6303139,1659257411.0936112,1659257411.5570898,1659257412.0198576,1659257412.4827344
3.4000000000000004,2.86934,0.00017,4.15668e+00,4.18080e+00,4.86928e+00,4.86926e+00,4.86932e+00,4.86935e+00,4.86933e+00,4.86928e+00,4.86927e+00,4.86941e+00,4.86946e+00,4.86936e+00,1.18806e-05,1.14785e-05,9.83477e-10,1.29143e-09,3.07957e-10,-2.38419e-10,2.38419e-10,1.03315e-09,1.17222e-09,-1.11262e-09,-2.01662e-09,-3.07957e-10,1659257414.4969893,1659257414.9598796,1659257415.4214904,1659257415.884974,1659257416.3477676,1659257416.8104372,1659257417.2733893,1659257417.7366104,1659257418.1993668,1659257418.6622815,1659257419.1249003,1659257419.5894387
